date,close,volume,open,high,low
23-04-13,181.5,112,182.75,184.45,181.5
22-04-13,180.58,100,180.58,180.58,180.58
19-04-13,177,10,177,177,177
18-04-13,170.81,305,175.15,175.15,170.81
17-04-13,175.575,130,174,175.575,174
16-04-13,182,0,182,182,182
15-04-13,182,20,182,182,182
12-04-13,182.75,310,182.3,183,181.8
11-04-13,192.65,70,190.27,192.65,190.27
10-04-13,189.9,25,189.9,189.9,189.9
09-04-13,193,0,193,193,193
08-04-13,193,110,192.7,193,191.825
05-04-13,188.61,10,188.61,188.61,188.61
04-04-13,192.85,0,192.85,192.85,192.85
03-04-13,192.85,16,192.85,192.85,192.85
02-04-13,189.85,30,189.85,189.85,189.85
01-04-13,189.3,25,189.65,189.65,189.3
28-03-13,192.3,0,192.3,192.3,192.3
27-03-13,192.3,0,192.3,192.3,192.3
26-03-13,192.3,20,190.8,192.3,190.8
25-03-13,190.15,50,190.1,190.15,190.1
22-03-13,196.14,55,194.385,196.14,194.385
21-03-13,187.8,50,187.8,187.8,187.8
20-03-13,197.45,0,197.45,197.45,197.45
19-03-13,197.45,10,197.45,197.45,197.45
18-03-13,196.85,75,195.05,196.85,195.05
15-03-13,197.75,825,200.125,200.6,197.75
14-03-13,203.15,5,203.15,203.15,203.15
13-03-13,207.57,200,205.09,207.57,205
12-03-13,208,286,208.3,208.3,206.75
11-03-13,205.75,10,205.75,205.75,205.75
08-03-13,209.325,40,211.7,211.7,209.325
07-03-13,209.5,37,210,211,209.5
06-03-13,206.1,50,206.1,206.1,206.1
05-03-13,200.12,0,200.12,200.12,200.12
04-03-13,200.12,100,200.6,200.6,200.12
01-03-13,198.456,895,200.95,201.1,198.456
28-02-13,207.023,546,206.04,207.023,206.04
27-02-13,206.646,55,207.7,207.7,206.646
26-02-13,200.05,181,202.2,202.2,200.05
25-02-13,199.4,768,209.75,209.8,199.4
22-02-13,212,583,211.05,212,207
21-02-13,222,518,220.594,222,220
20-02-13,227,77,227,227,227
19-02-13,228.435,297,226.6,229.35,226.6
15-02-13,224,200,225.9,225.9,224
14-02-13,224.4,376,223.3,224.4,223.3
13-02-13,230,223,230.245,230.75,230
12-02-13,226.51,699,226,226.51,224.7
11-02-13,227.05,1122,226,227.05,224.5
08-02-13,224.8,0,224.8,224.8,224.8
07-02-13,224.8,3,224.8,224.8,224.8
06-02-13,221.5,180,221.6,221.6,221
05-02-13,225.25,26,225.25,225.25,225.25
04-02-13,229,155,230.75,230.75,229
01-02-13,232,0,232,232,232
31-01-13,232,143,232.75,232.75,231.25
30-01-13,232.8,0,232.8,232.8,232.8
29-01-13,232.8,55,232.75,232.8,232.75
28-01-13,233.75,0,233.75,233.75,233.75
25-01-13,233.75,121,233.75,234.25,233.75
24-01-13,227.25,244,228,228.5,227.075
23-01-13,227.5,147,227.35,227.65,227.2
22-01-13,225,110,223.15,226.5,223.15
18-01-13,221,190,222,222,221
17-01-13,222.525,183,220.95,222.525,220.95
16-01-13,219.25,0,219.25,219.25,219.25
